dataelement,period,orgunit,categoryoptioncombo,attributeoptioncombo,value,storedby,lastupdated,comment,followup,deleted
O7du4F9jOVw,202407,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,2,hmis.rubirizi,2024-10-19T12:25:24.907+0000,,false
LwMHVYBkzx9,202407,gawevOwtGES,EVJwOnx0wy9,Lf2Axb9E6B4,13,hmis.rubirizi,2024-10-19T12:27:07.741+0000,,false
ors2q2LHiMG,202407,gawevOwtGES,bmT820wlIV5,Lf2Axb9E6B4,40,hmis.rubirizi,2024-10-19T12:27:54.771+0000,,false
uj3GNOPOI2G,202407,gawevOwtGES,RfTJCME2ekr,Lf2Axb9E6B4,1,hmis.rubirizi,2024-10-19T12:33:07.812+0000,,false
LwMHVYBkzx9,202407,gawevOwtGES,bdbxoGD7oAY,Lf2Axb9E6B4,20,hmis.rubirizi,2024-10-19T12:27:08.500+0000,,false
FNT0AWnEok7,202407,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,34,hmis.rubirizi,2024-10-19T12:38:12.163+0000,,false
pWIj3E7teST,202407,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,1,hmis.rubirizi,2024-10-19T12:40:08.044+0000,,false
YUMYaALzPui,202407,gawevOwtGES,H5MiomGgbbi,Lf2Axb9E6B4,52,hmis.rubirizi,2024-10-19T12:27:53.104+0000,,false
Tm7KefYxbWj,202407,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,20,hmis.rubirizi,2024-10-19T12:26:55.590+0000,,false
LwMHVYBkzx9,202407,gawevOwtGES,n5YvcIzcYaF,Lf2Axb9E6B4,23,hmis.rubirizi,2024-10-19T12:27:13.821+0000,,false
bkCFVYMFMed,202407,gawevOwtGES,nAjAOWdxMh8,Lf2Axb9E6B4,2,hmis.rubirizi,2024-10-19T12:29:42.175+0000,,false
K9hRDR2ytjL,202407,gawevOwtGES,DCGcx1tSElE,Lf2Axb9E6B4,2,hmis.rubirizi,2024-10-19T12:32:12.901+0000,,false
noIZByyFm0i,202407,gawevOwtGES,DCGcx1tSElE,Lf2Axb9E6B4,2,hmis.rubirizi,2024-10-19T12:32:24.740+0000,,false
lz5KzKAbFbX,202407,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,16,hmis.rubirizi,2024-10-19T12:36:24.143+0000,,false
oCtCwUE7utd,202407,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,200,hmis.rubirizi,2024-10-19T12:36:54.331+0000,,false
LwMHVYBkzx9,202407,gawevOwtGES,MJzZmZ3OMxI,Lf2Axb9E6B4,17,hmis.rubirizi,2024-10-19T12:27:12.720+0000,,false
LwMHVYBkzx9,202407,gawevOwtGES,UShugsidUxz,Lf2Axb9E6B4,10,hmis.rubirizi,2024-10-19T12:27:14.769+0000,,false
LwMHVYBkzx9,202407,gawevOwtGES,SPvm3s5w8ZJ,Lf2Axb9E6B4,24,hmis.rubirizi,2024-10-19T12:27:15.842+0000,,false
LwMHVYBkzx9,202407,gawevOwtGES,EJn0qutf2Uh,Lf2Axb9E6B4,118,hmis.rubirizi,2024-10-19T12:27:32.121+0000,,false
DqwDo93s94G,202407,gawevOwtGES,OhmzAkCmkjU,Lf2Axb9E6B4,5,hmis.rubirizi,2024-10-19T12:27:46.126+0000,,false
b2mZpqmL8VB,202407,gawevOwtGES,SUCYKqhN0Jk,Lf2Axb9E6B4,2,hmis.rubirizi,2024-10-19T12:30:07.722+0000,,false
qSe7OiDB18A,202407,gawevOwtGES,YpZHGtTSv2K,Lf2Axb9E6B4,1,hmis.rubirizi,2024-10-19T12:31:07.182+0000,,false
nrw9Tz8fbH4,202407,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,1,hmis.rubirizi,2024-10-19T12:32:04.910+0000,,false
K9hRDR2ytjL,202407,gawevOwtGES,RfTJCME2ekr,Lf2Axb9E6B4,1,hmis.rubirizi,2024-10-19T12:32:09.836+0000,,false
vekyej0FHoz,202407,gawevOwtGES,SUCYKqhN0Jk,Lf2Axb9E6B4,200,hmis.rubirizi,2024-10-19T12:29:57.743+0000,,false
OOsYcFK5YbS,202407,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,173,hmis.rubirizi,2024-10-19T12:41:50.364+0000,,false
DqwDo93s94G,202407,gawevOwtGES,oIxEDq59GUL,Lf2Axb9E6B4,9,hmis.rubirizi,2024-10-19T12:27:47.121+0000,,false
aYLRo9MS3zb,202407,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,300,hmis.rubirizi,2024-10-19T12:35:28.293+0000,,false
ors2q2LHiMG,202407,gawevOwtGES,I28asEo67Mt,Lf2Axb9E6B4,2,hmis.rubirizi,2024-10-19T12:28:02.049+0000,,false
YUMYaALzPui,202407,gawevOwtGES,SM9d5ybWcr0,Lf2Axb9E6B4,10,hmis.rubirizi,2024-10-19T12:27:48.116+0000,,false
ors2q2LHiMG,202407,gawevOwtGES,WalQ4zu7RLz,Lf2Axb9E6B4,21,hmis.rubirizi,2024-10-19T12:27:49.540+0000,,false
wPHNUK3jrFJ,202407,gawevOwtGES,RfTJCME2ekr,Lf2Axb9E6B4,1,hmis.rubirizi,2024-10-19T12:32:32.162+0000,,false
wE9AHBOIFCE,202407,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,45,hmis.rubirizi,2024-10-19T12:37:29.972+0000,,false
RIBMopGoWHl,202407,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,6300,hmis.rubirizi,2024-10-19T12:34:30.669+0000,,false
z75W19sQozD,202407,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,21000,hmis.rubirizi,2024-10-19T12:35:29.940+0000,,false
eu5hj9Xa9vP,202407,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,100,hmis.rubirizi,2024-10-19T12:36:14.615+0000,,false
xfyEsSF1Yeh,202407,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,300,hmis.rubirizi,2024-10-19T12:38:08.851+0000,,false
iwAfFcLYoWM,202407,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,2,hmis.rubirizi,2024-10-19T12:40:07.763+0000,,false
uPOqGjcb0WR,202407,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,1,hmis.rubirizi,2024-10-19T12:40:12.210+0000,,false
SttnQWaT8fW,202407,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,300,hmis.rubirizi,2024-10-19T12:36:20.139+0000,,false
F38NBUN9Srm,202407,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,66,hmis.rubirizi,2024-10-19T12:36:46.981+0000,,false
HhhkiZDx1vo,202407,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,475,hmis.rubirizi,2024-10-19T12:36:56.730+0000,,false
h5nYtk0kLWs,202407,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,805,hmis.rubirizi,2024-10-19T12:37:35.531+0000,,false
I8g7GERvAjt,202407,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,20,hmis.rubirizi,2024-10-19T12:37:39.198+0000,,false
sFLr3TIyeT3,202407,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,150,hmis.rubirizi,2024-10-19T12:37:54.862+0000,,false
bGyl6T5klnC,202407,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,2,hmis.rubirizi,2024-10-19T12:40:13.883+0000,,false
klbaYAoSygw,202407,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,100,hmis.rubirizi,2024-10-19T12:38:33.887+0000,,false
aglyT588XSJ,202407,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,1,hmis.rubirizi,2024-10-19T12:40:14.756+0000,,false
xq7foClqyZ9,202407,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,2,hmis.rubirizi,2024-10-19T12:40:20.205+0000,,false
O3hT4aIhzLi,202407,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,70,hmis.rubirizi,2024-10-19T12:38:28.374+0000,,false
msmJxt9LGqX,202407,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,1600,hmis.rubirizi,2024-10-19T12:39:00.212+0000,,false
H2HegEiSjBe,202407,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,4,hmis.rubirizi,2024-10-19T12:40:16.095+0000,,false
JfOGWtiSj1J,202407,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,200,hmis.rubirizi,2024-10-19T12:41:31.958+0000,,false
lLCw5i5eoQn,202407,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,6,hmis.rubirizi,2024-10-19T12:41:52.238+0000,,false
SxFU9oxVzDk,202407,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,1,hmis.rubirizi,2024-10-19T12:42:32.996+0000,,false
D9A0afrTYPw,202412,gawevOwtGES,huBy3W5qiD2,Lf2Axb9E6B4,12,hmis.rugazihciv,2025-01-15T10:07:24.854+0000,,false
sv6SeKroHPV,202412,gawevOwtGES,F1rms8f9I9a,Lf2Axb9E6B4,10,hmis.rugazihciv,2025-01-15T09:51:50.391+0000,,false
sv6SeKroHPV,202412,gawevOwtGES,V2OuNTRI6ua,Lf2Axb9E6B4,21,hmis.rugazihciv,2025-01-15T09:51:45.190+0000,,false
sv6SeKroHPV,202412,gawevOwtGES,huBy3W5qiD2,Lf2Axb9E6B4,19,hmis.rugazihciv,2025-01-15T09:51:46.278+0000,,false
sv6SeKroHPV,202412,gawevOwtGES,c7gvocRdg0f,Lf2Axb9E6B4,17,hmis.rugazihciv,2025-01-15T09:52:32.143+0000,,false
sv6SeKroHPV,202412,gawevOwtGES,u3CkZqMHfHP,Lf2Axb9E6B4,45,hmis.rugazihciv,2025-01-15T09:52:39.067+0000,,false
sv6SeKroHPV,202412,gawevOwtGES,Crc5reUlspd,Lf2Axb9E6B4,14,hmis.rugazihciv,2025-01-15T09:52:28.755+0000,,false
sv6SeKroHPV,202412,gawevOwtGES,XVHTeecEOM3,Lf2Axb9E6B4,128,hmis.rugazihciv,2025-01-15T09:52:58.901+0000,,false
sv6SeKroHPV,202412,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,164,hmis.rugazihciv,2025-01-15T09:52:43.704+0000,,false
JhvC7ZR9hUe,202412,gawevOwtGES,F1rms8f9I9a,Lf2Axb9E6B4,8,hmis.rugazihciv,2025-01-15T10:06:27.137+0000,,false
vC9pW0FEvd2,202412,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,4,hmis.rugazihciv,2025-01-15T09:54:09.245+0000,,false
JhvC7ZR9hUe,202412,gawevOwtGES,u3CkZqMHfHP,Lf2Axb9E6B4,30,hmis.rugazihciv,2025-01-15T10:06:47.472+0000,,false
JhvC7ZR9hUe,202412,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,39,hmis.rugazihciv,2025-01-15T10:06:51.755+0000,,false
JhvC7ZR9hUe,202412,gawevOwtGES,c7gvocRdg0f,Lf2Axb9E6B4,17,hmis.rugazihciv,2025-01-17T11:51:18.004+0000,,false
D9A0afrTYPw,202412,gawevOwtGES,V2OuNTRI6ua,Lf2Axb9E6B4,6,hmis.rugazihciv,2025-01-15T10:07:08.199+0000,,false
JhvC7ZR9hUe,202412,gawevOwtGES,huBy3W5qiD2,Lf2Axb9E6B4,12,hmis.rugazihciv,2025-01-15T10:06:24.164+0000,,false
JhvC7ZR9hUe,202412,gawevOwtGES,XVHTeecEOM3,Lf2Axb9E6B4,60,hmis.rugazihciv,2025-01-15T10:07:01.412+0000,,false
JhvC7ZR9hUe,202412,gawevOwtGES,V2OuNTRI6ua,Lf2Axb9E6B4,6,hmis.rugazihciv,2025-01-15T10:06:21.416+0000,,false
D9A0afrTYPw,202412,gawevOwtGES,F1rms8f9I9a,Lf2Axb9E6B4,8,hmis.rugazihciv,2025-01-15T10:07:28.619+0000,,false
D9A0afrTYPw,202412,gawevOwtGES,Crc5reUlspd,Lf2Axb9E6B4,14,hmis.rugazihciv,2025-01-15T10:07:33.059+0000,,false
wUDxFVBapIc,202412,gawevOwtGES,F1rms8f9I9a,Lf2Axb9E6B4,8,hmis.rugazihciv,2025-01-15T10:08:09.282+0000,,false
wUDxFVBapIc,202412,gawevOwtGES,c7gvocRdg0f,Lf2Axb9E6B4,17,hmis.rugazihciv,2025-01-17T11:51:49.608+0000,,false
D9A0afrTYPw,202412,gawevOwtGES,u3CkZqMHfHP,Lf2Axb9E6B4,20,hmis.rugazihciv,2025-01-15T10:07:43.230+0000,,false
wUDxFVBapIc,202412,gawevOwtGES,Crc5reUlspd,Lf2Axb9E6B4,14,hmis.rugazihciv,2025-01-15T10:08:13.952+0000,,false
D9A0afrTYPw,202412,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,39,hmis.rugazihciv,2025-01-15T10:07:46.925+0000,,false
D9A0afrTYPw,202412,gawevOwtGES,XVHTeecEOM3,Lf2Axb9E6B4,50,hmis.rugazihciv,2025-01-15T10:07:56.851+0000,,false
wUDxFVBapIc,202412,gawevOwtGES,V2OuNTRI6ua,Lf2Axb9E6B4,6,hmis.rugazihciv,2025-01-15T10:08:02.208+0000,,false
wUDxFVBapIc,202412,gawevOwtGES,huBy3W5qiD2,Lf2Axb9E6B4,12,hmis.rugazihciv,2025-01-15T10:08:05.125+0000,,false
wUDxFVBapIc,202412,gawevOwtGES,u3CkZqMHfHP,Lf2Axb9E6B4,20,hmis.rugazihciv,2025-01-15T10:08:22.827+0000,,false
wUDxFVBapIc,202412,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,39,hmis.rugazihciv,2025-01-15T10:08:28.623+0000,,false
wUDxFVBapIc,202412,gawevOwtGES,XVHTeecEOM3,Lf2Axb9E6B4,50,hmis.rugazihciv,2025-01-15T10:10:18.276+0000,,false
LiSyn6bblsc,202412,gawevOwtGES,V2OuNTRI6ua,Lf2Axb9E6B4,1,hmis.rugazihciv,2025-01-15T10:10:44.969+0000,,false
LiSyn6bblsc,202412,gawevOwtGES,huBy3W5qiD2,Lf2Axb9E6B4,2,hmis.rugazihciv,2025-01-15T10:10:48.407+0000,,false
LiSyn6bblsc,202412,gawevOwtGES,Crc5reUlspd,Lf2Axb9E6B4,1,hmis.rugazihciv,2025-01-15T10:10:59.108+0000,,false
Kz1EDWfsQvI,202412,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,4,hmis.rugazihciv,2025-01-15T10:11:04.399+0000,,false
MIzh6JUSxX9,202412,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,1,hmis.rugazihciv,2025-01-15T10:11:46.203+0000,,false
FPXwKGEV96K,202412,gawevOwtGES,u3CkZqMHfHP,Lf2Axb9E6B4,3,hmis.rugazihciv,2025-01-15T10:16:25.941+0000,,false
WIJ0fbjLIJh,202412,gawevOwtGES,u3CkZqMHfHP,Lf2Axb9E6B4,1,hmis.rugazihciv,2025-01-15T10:16:15.627+0000,,false
WIJ0fbjLIJh,202412,gawevOwtGES,XVHTeecEOM3,Lf2Axb9E6B4,28,hmis.rugazihciv,2025-01-15T10:16:24.123+0000,,false
KaqDbaq0Yce,202412,gawevOwtGES,XVHTeecEOM3,Lf2Axb9E6B4,28,hmis.rugazihciv,2025-01-15T10:16:14.320+0000,,false
FPXwKGEV96K,202412,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,2,hmis.rugazihciv,2025-01-15T10:16:28.152+0000,,false
WIJ0fbjLIJh,202412,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,10,hmis.rugazihciv,2025-01-15T10:16:18.523+0000,,false
ywfVj7F30Ts,202412,gawevOwtGES,V2OuNTRI6ua,Lf2Axb9E6B4,8,hmis.rugazihciv,2025-01-15T10:27:54.057+0000,,false
ywfVj7F30Ts,202412,gawevOwtGES,XVHTeecEOM3,Lf2Axb9E6B4,16,hmis.rugazihciv,2025-01-15T10:29:22.987+0000,,false
LR8778hLH8U,202412,gawevOwtGES,zh2zAaHyYQx,Lf2Axb9E6B4,1,hmis.rugazihciv,2025-01-15T10:27:11.156+0000,,false
FPXwKGEV96K,202412,gawevOwtGES,XVHTeecEOM3,Lf2Axb9E6B4,2,hmis.rugazihciv,2025-01-15T10:27:05.463+0000,,false
LR8778hLH8U,202412,gawevOwtGES,wDiX34aiw6i,Lf2Axb9E6B4,1,hmis.rugazihciv,2025-01-15T10:27:13.756+0000,,false
LR8778hLH8U,202412,gawevOwtGES,V2OuNTRI6ua,Lf2Axb9E6B4,1,hmis.rugazihciv,2025-01-15T10:27:15.921+0000,,false
ywfVj7F30Ts,202412,gawevOwtGES,F1rms8f9I9a,Lf2Axb9E6B4,2,hmis.rugazihciv,2025-01-15T10:28:01.037+0000,,false
LR8778hLH8U,202412,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,4,hmis.rugazihciv,2025-01-15T10:27:35.647+0000,,false
ywfVj7F30Ts,202412,gawevOwtGES,huBy3W5qiD2,Lf2Axb9E6B4,4,hmis.rugazihciv,2025-01-15T10:27:58.344+0000,,false
LR8778hLH8U,202412,gawevOwtGES,XVHTeecEOM3,Lf2Axb9E6B4,2,hmis.rugazihciv,2025-01-15T10:27:51.435+0000,,false
ywfVj7F30Ts,202412,gawevOwtGES,Crc5reUlspd,Lf2Axb9E6B4,2,hmis.rugazihciv,2025-01-15T10:28:08.585+0000,,false
ywfVj7F30Ts,202412,gawevOwtGES,c7gvocRdg0f,Lf2Axb9E6B4,5,hmis.rugazihciv,2025-01-15T10:28:34.885+0000,,false
ywfVj7F30Ts,202412,gawevOwtGES,u3CkZqMHfHP,Lf2Axb9E6B4,4,hmis.rugazihciv,2025-01-15T10:28:36.224+0000,,false
ywfVj7F30Ts,202412,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,20,hmis.rugazihciv,2025-01-15T10:28:52.319+0000,,false
y6ofkvr4JP8,202412,gawevOwtGES,XVHTeecEOM3,Lf2Axb9E6B4,2,hmis.rugazihciv,2025-01-15T10:29:26.007+0000,,false
y6ofkvr4JP8,202412,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,1,hmis.rugazihciv,2025-01-15T10:29:40.575+0000,,false
gN26QajXn26,202412,gawevOwtGES,XVHTeecEOM3,Lf2Axb9E6B4,4,hmis.rugazihciv,2025-01-15T10:30:23.903+0000,,false
SPADxEItrIQ,202412,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,1,hmis.rugazihciv,2025-01-15T10:31:14.010+0000,,false
SPADxEItrIQ,202412,gawevOwtGES,XVHTeecEOM3,Lf2Axb9E6B4,1,hmis.rugazihciv,2025-01-15T10:31:15.409+0000,,false
kY9yLRb9w5e,202412,gawevOwtGES,F1rms8f9I9a,Lf2Axb9E6B4,1,hmis.rugazihciv,2025-01-15T10:34:19.823+0000,,false
sv6SeKroHPV,202410,gawevOwtGES,V2OuNTRI6ua,Lf2Axb9E6B4,21,hmis.rugazihciv,2024-11-14T01:12:02.723+0000,,false
sv6SeKroHPV,202410,gawevOwtGES,huBy3W5qiD2,Lf2Axb9E6B4,19,hmis.rugazihciv,2024-11-14T01:12:03.484+0000,,false
sv6SeKroHPV,202410,gawevOwtGES,F1rms8f9I9a,Lf2Axb9E6B4,10,hmis.rugazihciv,2024-11-14T01:12:05.491+0000,,false
sv6SeKroHPV,202410,gawevOwtGES,Crc5reUlspd,Lf2Axb9E6B4,14,hmis.rugazihciv,2024-11-14T01:12:06.247+0000,,false
sv6SeKroHPV,202410,gawevOwtGES,c7gvocRdg0f,Lf2Axb9E6B4,17,hmis.rugazihciv,2024-11-14T01:12:16.880+0000,,false
sv6SeKroHPV,202410,gawevOwtGES,u3CkZqMHfHP,Lf2Axb9E6B4,45,hmis.rugazihciv,2024-11-14T01:12:18.192+0000,,false
sv6SeKroHPV,202410,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,164,hmis.rugazihciv,2024-11-14T01:12:28.322+0000,,false
vC9pW0FEvd2,202410,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,4,hmis.rugazihciv,2024-11-14T01:12:45.655+0000,,false
aU0n2RXwQJC,202410,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,4,hmis.rugazihciv,2024-11-14T01:12:49.409+0000,,false
JhvC7ZR9hUe,202410,gawevOwtGES,XVHTeecEOM3,Lf2Axb9E6B4,60,hmis.rugazihciv,2024-11-14T01:15:27.561+0000,,false
D9A0afrTYPw,202410,gawevOwtGES,V2OuNTRI6ua,Lf2Axb9E6B4,6,hmis.rugazihciv,2024-11-14T01:15:31.043+0000,,false
D9A0afrTYPw,202410,gawevOwtGES,u3CkZqMHfHP,Lf2Axb9E6B4,20,hmis.rugazihciv,2024-11-14T01:15:39.919+0000,,false
D9A0afrTYPw,202410,gawevOwtGES,XVHTeecEOM3,Lf2Axb9E6B4,50,hmis.rugazihciv,2024-11-14T01:15:43.333+0000,,false
wUDxFVBapIc,202410,gawevOwtGES,Crc5reUlspd,Lf2Axb9E6B4,14,hmis.rugazihciv,2024-11-14T01:17:15.377+0000,,false
wUDxFVBapIc,202410,gawevOwtGES,XVHTeecEOM3,Lf2Axb9E6B4,50,hmis.rugazihciv,2024-11-14T01:17:23.104+0000,,false
QHnwKs2OUZv,202410,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,39,hmis.rugazihciv,2024-11-14T01:17:33.367+0000,,false
QHnwKs2OUZv,202410,gawevOwtGES,XVHTeecEOM3,Lf2Axb9E6B4,50,hmis.rugazihciv,2024-11-14T01:17:34.908+0000,,false
LiSyn6bblsc,202410,gawevOwtGES,huBy3W5qiD2,Lf2Axb9E6B4,2,hmis.rugazihciv,2024-11-14T01:18:25.369+0000,,false
LiSyn6bblsc,202410,gawevOwtGES,Crc5reUlspd,Lf2Axb9E6B4,1,hmis.rugazihciv,2024-11-14T01:18:27.036+0000,,false
KaqDbaq0Yce,202410,gawevOwtGES,XVHTeecEOM3,Lf2Axb9E6B4,28,hmis.rugazihciv,2024-11-14T01:20:18.739+0000,,false
WIJ0fbjLIJh,202410,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,10,hmis.rugazihciv,2024-11-14T01:20:27.170+0000,,false
JhvC7ZR9hUe,202410,gawevOwtGES,Crc5reUlspd,Lf2Axb9E6B4,14,hmis.rugazihciv,2025-01-15T11:40:19.079+0000,,false
